Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,15115
Base Time Seconds,1685117924
Base Time Fractional,.450894723
Base Time,05/26/2023 16:18:44.450894723
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds,Channel,CH Label
3264,0.009667951527683,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:44:57,.876147936,None,
3265,0.009664170927761,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:44:58,.358236936,None,
3266,0.009663366666004,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:44:58,.840326936,None,
3267,0.009661250105926,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:44:59,.322415936,None,
3268,0.00965963681795,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:44:59,.804506936,None,
3269,0.009656182376466,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:00,.286597936,None,
3270,0.009656738264792,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:00,.768686936,None,
3271,0.009655617994971,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:01,.250777936,None,
3272,0.009656215194057,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:01,.732869936,None,
3273,0.009656696404685,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:02,.214959936,None,
3274,0.00965693131336,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:02,.697052936,None,
3275,0.009659183867975,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:03,.179142936,None,
3276,0.00965947771097,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:03,.661236936,None,
3277,0.009660830921658,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:04,.143328936,None,
3278,0.009665119869334,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:04,.625419936,None,
3279,0.009667592003487,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:05,.107512936,None,
3280,0.009668526125923,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:05,.589601936,None,
3281,0.009672033390808,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:06,.071694936,None,
3282,0.009676008712216,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:06,.553781936,None,
3283,0.009678944552484,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:07,.035872936,None,
3284,0.009682162324564,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:07,.517966936,None,
3285,0.009685203915156,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:08,.000057936,None,
3286,0.009683600777542,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:08,.482148936,None,
3287,0.009692008912208,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:08,.964240936,None,
3288,0.009693199216697,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:09,.446330936,None,
3289,0.009696770180337,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:09,.928416936,None,
3290,0.009695398429824,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:10,.410512936,None,
3291,0.009694681067694,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:10,.892599936,None,
3292,0.009696822175109,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:11,.374690936,None,
3293,0.009696732168223,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:11,.856785936,None,
3294,0.009696397413039,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:12,.338875936,None,
3295,0.009695031566315,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:12,.820969936,None,
3296,0.00969348402373,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:13,.303059936,None,
3297,0.009691955667612,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:13,.785149936,None,
3298,0.009690196442302,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:14,.267239936,None,
3299,0.009686723668359,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:14,.749327936,None,
3300,0.009685667718872,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:15,.231417936,None,
3301,0.009681035109485,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:15,.713504936,None,
3302,0.009676971231696,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:16,.195591936,None,
3303,0.009676450662581,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:16,.677680936,None,
3304,0.009671686429658,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:17,.159770936,None,
3305,0.00966847673692,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:17,.641863936,None,
3306,0.009666675978007,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:18,.123953936,None,
3307,0.009665109402685,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:18,.606044936,None,
3308,0.009662430843716,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:19,.088137936,None,
3309,0.009659129590477,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:19,.570227936,None,
3310,0.009660116351673,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:20,.052319936,None,
3311,0.009656763828696,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:20,.534408936,None,
3312,0.009657364415619,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:21,.016502936,None,
3313,0.009656314266417,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:21,.498593936,None,
3314,0.009657714292728,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:21,.980684936,None,
3315,0.009655488979028,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:22,.462772936,None,
3316,0.009656173093386,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:22,.944861936,None,
3317,0.009660630038874,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:23,.426954936,None,
3318,0.009661464440883,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:23,.909041936,None,
3319,0.009663138734388,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:24,.391131936,None,
3320,0.009665039399756,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:24,.873217936,None,
3321,0.009667798333199,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:25,.355305936,None,
3322,0.009671315126612,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:25,.837395936,None,
3323,0.009674234394514,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:26,.319482936,None,
3324,0.009680490649227,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:26,.801570936,None,
3325,0.00968250912334,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:27,.283659935,None,
3326,0.009682960504199,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:27,.765749935,None,
3327,0.009685655013849,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:28,.247840935,None,
3328,0.009686173809829,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:28,.729928935,None,
3329,0.009691794940504,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:29,.212019935,None,
3330,0.009690102935737,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:29,.694109935,None,
3331,0.009689890399389,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:30,.176202935,None,
3332,0.009696053746331,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:30,.658291935,None,
3333,0.009694081467024,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:31,.140382935,None,
3334,0.009696316413085,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:31,.622473935,None,
3335,0.009694582874656,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:32,.104566935,None,
3336,0.009695589398534,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:32,.586654935,None,
3337,0.009694706626843,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:33,.068746935,None,
3338,0.009692798149641,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:33,.550834935,None,
3339,0.009692668887753,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:34,.032920935,None,
3340,0.00968796170424,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:34,.515008935,None,
3341,0.009684883655533,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:34,.997101935,None,
3342,0.009682657098797,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:35,.479195935,None,
3343,0.009680648360772,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:35,.961287935,None,
3344,0.009676666773745,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:36,.443377935,None,
3345,0.009674951982085,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:36,.925462935,None,
3346,0.00966897796944,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:37,.407551935,None,
3347,0.009668446628463,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:37,.889640935,None,
3348,0.009666036639798,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:38,.371732935,None,
3349,0.009661164978424,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:38,.853823935,None,
3350,0.009660032176033,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:39,.335916935,None,
3351,0.009660839027146,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:39,.818008935,None,
3352,0.009657435754403,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:40,.300102935,None,
3353,0.009655289571808,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:40,.782192935,None,
3354,0.009656688044729,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:41,.264283935,None,
3355,0.009656545525195,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:41,.746374935,None,
3356,0.009656308027165,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:42,.228462935,None,
3357,0.009656375454648,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:42,.710553935,None,
3358,0.009657762016416,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:43,.192644935,None,
3359,0.009660080444638,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:43,.674735935,None,
3360,0.009663072122652,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:44,.156827935,None,
3361,0.009664054741047,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:44,.638919935,None,
3362,0.00966850754461,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:45,.121013935,None,
3363,0.00967087962498,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:45,.603103935,None,
3364,0.009672476651756,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:46,.085192935,None,
3365,0.009676499100156,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:46,.567284935,None,
3366,0.009679366891672,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:47,.049374935,None,
3367,0.009682376166978,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:47,.531465935,None,
3368,0.009685004305911,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:48,.013557935,None,
3369,0.009687597519211,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:48,.495646935,None,
3370,0.009690757496228,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:48,.977736935,None,
3371,0.009693192239411,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:49,.459824935,None,
3372,0.009694076046939,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:49,.941914935,None,
3373,0.009693886607824,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:50,.424004935,None,
3374,0.009696454963067,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:50,.906092935,None,
3375,0.009695082383978,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:51,.388184935,None,
3376,0.009694687721489,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:51,.870272935,None,
3377,0.009698665736165,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:52,.352358935,None,
3378,0.009698472982623,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:52,.834445935,None,
3379,0.009692668107664,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:53,.316533935,None,
3380,0.009689281611248,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:53,.798623935,None,
3381,0.009688898279243,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:54,.280711935,None,
3382,0.00968841282204,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:54,.762800935,None,
3383,0.009685658031081,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:55,.244895935,None,
3384,0.009682855119539,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:55,.726984935,None,
3385,0.009680084067294,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:56,.209075935,None,
3386,0.009678537170931,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:56,.691164935,None,
3387,0.009674573035378,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:57,.173254739,None,
3388,0.009669998530874,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:57,.655343739,None,
3389,0.009666226009534,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:58,.137436739,None,
3390,0.009663762679357,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:58,.619528739,None,
3391,0.009663245528132,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:59,.101618739,None,
3392,0.009660908301071,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:45:59,.583708739,None,
3393,0.009660096581816,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:00,.065798739,None,
3394,0.009656726139519,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:00,.547887739,None,
3395,0.009656508113612,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:01,.029976739,None,
3396,0.00965683541141,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:01,.512072739,None,
3397,0.009655873197313,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:01,.994164739,None,
3398,0.009657136918971,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:02,.476259739,None,
3399,0.009658365942919,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:02,.958350739,None,
3400,0.009659542437866,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:03,.440438739,None,
3401,0.009661279912745,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:03,.922529739,None,
3402,0.009663804352401,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:04,.404620739,None,
3403,0.009666594462583,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:04,.886712739,None,
3404,0.009669530613872,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:05,.368801739,None,
3405,0.009670875227814,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:05,.850892739,None,
3406,0.009674694047415,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:06,.332982739,None,
3407,0.009677568467853,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:06,.815072739,None,
3408,0.009680668847834,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:07,.297166739,None,
3409,0.00968377724431,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:07,.779255739,None,
3410,0.009686896412611,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:08,.261349739,None,
3411,0.009689281128898,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:08,.743437739,None,
3412,0.009693000308555,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:09,.225529739,None,
3413,0.009694470766213,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:09,.707622739,None,
3414,0.009694901535629,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:10,.189709739,None,
3415,0.009695025204463,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:10,.671798739,None,
3416,0.009695486307128,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:11,.153883739,None,
3417,0.009696408437246,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:11,.635973739,None,
3418,0.009697741657382,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:12,.118062739,None,
3419,0.009694866720206,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:12,.600153739,None,
3420,0.009694203735271,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:13,.082244739,None,
3421,0.009693219770751,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:13,.564330739,None,
3422,0.009689576409073,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:14,.046417739,None,
3423,0.009690698853651,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:14,.528507739,None,
3424,0.00968481422979,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:15,.010595739,None,
3425,0.009683818561364,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:15,.492687739,None,
3426,0.009678549380061,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:15,.974779739,None,
3427,0.009676389008476,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:16,.456868739,None,
3428,0.009674592600155,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:16,.938955739,None,
3429,0.009669751702317,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:17,.421042739,None,
3430,0.009668057937022,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:17,.903135739,None,
3431,0.009665046591569,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:18,.385224739,None,
3432,0.009663005239766,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:18,.867314739,None,
3433,0.009659666493483,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:19,.349404739,None,
3434,0.00965853151654,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:19,.831493739,None,
3435,0.009657884068021,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:20,.313584739,None,
3436,0.009657293482282,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:20,.795671739,None,
3437,0.009655490756082,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:21,.277762739,None,
3438,0.009656279895462,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:21,.759854739,None,
3439,0.009655988227725,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:22,.241941739,None,
3440,0.009657429060495,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:22,.724031739,None,
3441,0.009658637265116,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:23,.206122739,None,
3442,0.009660476864109,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:23,.688211739,None,
3443,0.009662735424757,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:24,.170298739,None,
3444,0.009664035086272,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:24,.652392739,None,
3445,0.009666020104836,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:25,.134485739,None,
3446,0.009669641818591,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:25,.616574739,None,
3447,0.009673484768958,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:26,.098665739,None,
3448,0.009676842694131,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:26,.580754739,None,
3449,0.00968001965571,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:27,.062843920,None,
3450,0.009682709399629,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:27,.544929920,None,
3451,0.009685590964787,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:28,.027017920,None,
3452,0.009687357957404,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:28,.509106920,None,
3453,0.009688653475789,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:28,.991197920,None,
3454,0.009692397200767,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:29,.473290920,None,
3455,0.009693789354798,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:29,.955383920,None,
3456,0.009695079950693,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:30,.437470920,None,
3457,0.009697169372741,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:30,.919559920,None,
3458,0.009697336957377,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:31,.401651920,None,
3459,0.009695264521658,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:31,.883743920,None,
3460,0.009696334142512,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:32,.365833920,None,
3461,0.009694705526427,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:32,.847925920,None,
3462,0.009693271217374,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:33,.330020920,None,
3463,0.009691355076597,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:33,.812111920,None,
3464,0.009689766732694,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:34,.294199920,None,
3465,0.009686788531743,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:34,.776287920,None,
3466,0.009684706774043,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:35,.258376920,None,
3467,0.009681671917465,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:35,.740466920,None,
3468,0.009678839861104,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:36,.222554920,None,
3469,0.009675147819959,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:36,.704645920,None,
3470,0.009672634464452,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:37,.186734920,None,
3471,0.009670524223575,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:37,.668825920,None,
3472,0.009666491655019,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:38,.150919920,None,
3473,0.009664729012565,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:38,.633012920,None,
3474,0.009662155583584,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:39,.115102920,None,
3475,0.009659905412746,Volt DC,.1,6.5,F,F,F,F,F,F,Front,F,Main,05/26/2023,16:46:39,.597191920,None,
